-----,-----------,-----------,--------------
MessageLevel, Title, Timestamp, Message
Info, "Default", 56.572935, "POS: (-0.01; 1.11"
Info, "Default", 56.573847, "/ GYRO: -0.85"
Info, "Default", 56.574617, "| Encoders left right: 1.08, 1.15"
Info, "Default", 56.575487, "Left Vel0.24"
Info, "Default", 56.575899, "Right Vel0.36"
Info, "Default", 56.57607, "_____________________________________
"
Info, "PathFollower", 56.578162, "ONPATH = true"
Info, "PathFollower", 56.579366, "found closest waypoint:-0.01; 1.12 | 0.3"
Info, "PathFollower", 56.580563, "LookaheadPoint:-0.08; 1.57"
Info, "PathFollower", 56.580933, "Curvature:-0.7033215640589756"
Info, "PathFollower", 56.581225, "Velocities (left; right):0.23836793134151193; 0.361632068658488"
Info, "Default", 56.582755, "POS: (-0.01; 1.12"
Info, "Default", 56.583172, "/ GYRO: -0.88"
Info, "Default", 56.583707, "| Encoders left right: 1.09, 1.16"
Info, "Default", 56.584777, "Left Vel0.24"
Info, "Default", 56.585194, "Right Vel0.36"
Info, "Default", 56.585375, "_____________________________________
"
Info, "PathFollower", 56.59347, "ONPATH = true"
Info, "PathFollower", 56.597294, "found closest waypoint:-0.02; 1.13 | 0.3"
Info, "PathFollower", 56.599911, "LookaheadPoint:-0.08; 1.58"
Info, "PathFollower", 56.600572, "Curvature:-0.7486298659047302"
Info, "PathFollower", 56.601107, "Velocities (left; right):0.2343975648507685; 0.36560243514923146"
Info, "Default", 56.611831, "POS: (-0.01; 1.13"
Info, "Default", 56.618375, "/ GYRO: -0.99"
Info, "Default", 56.623908, "| Encoders left right: 1.12, 1.2"
Info, "Default", 56.627892, "Left Vel0.23"
Info, "Default", 56.628739, "Right Vel0.37"
Info, "Default", 56.629459, "_____________________________________
"
Info, "PathFollower", 56.634777, "ONPATH = true"
Info, "PathFollower", 56.637054, "found closest waypoint:-0.02; 1.17 | 0.3"
Info, "PathFollower", 56.639502, "LookaheadPoint:-0.1; 1.62"
Info, "PathFollower", 56.639824, "Curvature:-0.8883526949793804"
Info, "PathFollower", 56.640188, "Velocities (left; right):0.22215365333895687; 0.3778463466610431"
Info, "Default", 56.64182, "POS: (-0.01; 1.17"
Info, "Default", 56.643196, "/ GYRO: -1.12"
Info, "Default", 56.644869, "| Encoders left right: 1.14, 1.22"
Info, "Default", 56.646274, "Left Vel0.22"
Info, "Default", 56.647517, "Right Vel0.38"
Info, "Default", 56.648155, "_____________________________________
"
Info, "PathFollower", 56.650599, "ONPATH = true"
Info, "PathFollower", 56.651269, "found closest waypoint:-0.02; 1.19 | 0.3"
Info, "PathFollower", 56.65197, "LookaheadPoint:-0.1; 1.64"
Info, "PathFollower", 56.652258, "Curvature:-0.9599681364328578"
Info, "PathFollower", 56.652645, "Velocities (left; right):0.21587799220438866; 0.3841220077956113"
Info, "Default", 56.653738, "POS: (-0.01; 1.19"
Info, "Default", 56.654128, "/ GYRO: -1.2"
Info, "Default", 56.654569, "| Encoders left right: 1.15, 1.23"
Info, "Default", 56.655104, "Left Vel0.22"
Info, "Default", 56.655469, "Right Vel0.38"
Info, "Default", 56.655652, "_____________________________________
"
Info, "PathFollower", 56.657959, "ONPATH = true"
Info, "PathFollower", 56.658654, "found closest waypoint:-0.02; 1.2 | 0.3"
Info, "PathFollower", 56.660051, "LookaheadPoint:-0.11; 1.65"
Info, "PathFollower", 56.660392, "Curvature:-0.990845123095796"
Info, "PathFollower", 56.660795, "Velocities (left; right):0.21317224186311537; 0.3868277581368846"
Info, "Default", 56.662125, "POS: (-0.01; 1.2"
Info, "Default", 56.662671, "/ GYRO: -1.23"
Info, "Default", 56.663175, "| Encoders left right: 1.16, 1.25"
Info, "Default", 56.663951, "Left Vel0.21"
Info, "Default", 56.664312, "Right Vel0.39"
Info, "Default", 56.664492, "_____________________________________
"
Info, "PathFollower", 56.668621, "ONPATH = true"
Info, "PathFollower", 56.669326, "found closest waypoint:-0.02; 1.21 | 0.3"
Info, "PathFollower", 56.670696, "LookaheadPoint:-0.11; 1.66"
Info, "PathFollower", 56.671089, "Curvature:-1.0351176178013781"
Info, "PathFollower", 56.671389, "Velocities (left; right):0.20929264315206522; 0.3907073568479348"
Info, "Default", 56.672842, "POS: (-0.01; 1.21"
Info, "Default", 56.673689, "/ GYRO: -1.28"
Info, "Default", 56.674307, "| Encoders left right: 1.17, 1.26"
Info, "Default", 56.674927, "Left Vel0.21"
Info, "Default", 56.67535, "Right Vel0.39"
Info, "Default", 56.675606, "_____________________________________
"
Info, "PathFollower", 56.677343, "ONPATH = true"
Info, "PathFollower", 56.678403, "found closest waypoint:-0.02; 1.22 | 0.3"
Info, "PathFollower", 56.682169, "LookaheadPoint:-0.12; 1.66"
Info, "PathFollower", 56.682493, "Curvature:-1.071900667556258"
Info, "PathFollower", 56.682765, "Velocities (left; right):0.2060693445020451; 0.39393065549795486"
Info, "Default", 56.688314, "POS: (-0.01; 1.22"
Info, "Default", 56.688832, "/ GYRO: -1.39"
Info, "Default", 56.689344, "| Encoders left right: 1.19, 1.27"
Info, "Default", 56.689973, "Left Vel0.21"
Info, "Default", 56.690321, "Right Vel0.39"
Info, "Default", 56.693003, "_____________________________________
"
Info, "PathFollower", 56.695668, "ONPATH = true"
Info, "PathFollower", 56.696479, "found closest waypoint:-0.02; 1.24 | 0.3"
Info, "PathFollower", 56.698521, "LookaheadPoint:-0.12; 1.68"
Info, "PathFollower", 56.698837, "Curvature:-1.1538736225094606"
Info, "PathFollower", 56.69909, "Velocities (left; right):0.19888605445949595; 0.401113945540504"
Info, "Default", 56.700439, "POS: (-0.01; 1.24"
Info, "Default", 56.700953, "/ GYRO: -1.46"
Info, "Default", 56.701693, "| Encoders left right: 1.2, 1.29"
Info, "Default", 56.702411, "Left Vel0.2"
Info, "Default", 56.706218, "Right Vel0.4"
Info, "Default", 56.706562, "_____________________________________
"
Info, "PathFollower", 56.710109, "ONPATH = true"
Info, "PathFollower", 56.714566, "found closest waypoint:-0.02; 1.25 | 0.3"
Info, "PathFollower", 56.71549, "LookaheadPoint:-0.13; 1.69"
Info, "PathFollower", 56.715856, "Curvature:-1.237636168101477"
Info, "PathFollower", 56.716158, "Velocities (left; right):0.19154594258926755; 0.40845405741073243"
Info, "Default", 56.717127, "POS: (-0.01; 1.25"
Info, "Default", 56.717458, "/ GYRO: -1.59"
Info, "Default", 56.717917, "| Encoders left right: 1.22, 1.31"
Info, "Default", 56.71843, "Left Vel0.19"
Info, "Default", 56.718757, "Right Vel0.41"
Info, "Default", 56.718956, "_____________________________________
"
Info, "PathFollower", 56.722431, "ONPATH = true"
Info, "PathFollower", 56.73098, "found closest waypoint:-0.02; 1.26 | 0.3"
Info, "PathFollower", 56.731757, "LookaheadPoint:-0.14; 1.71"
Info, "PathFollower", 56.732062, "Curvature:-1.305582231259436"
Info, "PathFollower", 56.735064, "Velocities (left; right):0.18559182907473562; 0.4144081709252644"
Info, "Default", 56.738037, "POS: (-0.01; 1.27"
Info, "Default", 56.738417, "/ GYRO: -1.77"
Info, "Default", 56.738756, "| Encoders left right: 1.24, 1.33"
Info, "Default", 56.739179, "Left Vel0.19"
Info, "Default", 56.739467, "Right Vel0.41"
Info, "Default", 56.739644, "_____________________________________
"
Info, "PathFollower", 56.748917, "ONPATH = true"
Info, "PathFollower", 56.749813, "found closest waypoint:-0.03; 1.29 | 0.3"
Info, "PathFollower", 56.750542, "LookaheadPoint:-0.15; 1.73"
Info, "PathFollower", 56.750846, "Curvature:-1.4490199947053728"
Info, "PathFollower", 56.751149, "Velocities (left; right):0.17302237786396818; 0.4269776221360318"
Info, "Default", 56.75214, "POS: (-0.02; 1.29"
Info, "Default", 56.753097, "/ GYRO: -1.92"
Info, "Default", 56.753472, "| Encoders left right: 1.25, 1.35"
Info, "Default", 56.756114, "Left Vel0.17"
Info, "Default", 56.756457, "Right Vel0.43"
Info, "Default", 56.756639, "_____________________________________
"
Info, "PathFollower", 56.763274, "ONPATH = true"
Info, "PathFollower", 56.764025, "found closest waypoint:-0.03; 1.31 | 0.3"
Info, "PathFollower", 56.764777, "LookaheadPoint:-0.16; 1.74"
Info, "PathFollower", 56.765121, "Curvature:-1.5319514980569189"
Info, "PathFollower", 56.765495, "Velocities (left; right):0.16575509022527218; 0.43424490977472785"
Info, "Default", 56.766505, "POS: (-0.02; 1.31"
Info, "Default", 56.766963, "/ GYRO: -2.01"
Info, "Default", 56.767301, "| Encoders left right: 1.26, 1.36"
Info, "Default", 56.769278, "Left Vel0.17"
Info, "Default", 56.76956, "Right Vel0.43"
Info, "Default", 56.769728, "_____________________________________
"
Info, "PathFollower", 56.778263, "ONPATH = true"
Info, "PathFollower", 56.780711, "found closest waypoint:-0.03; 1.32 | 0.3"
Info, "PathFollower", 56.783186, "LookaheadPoint:-0.17; 1.75"
Info, "PathFollower", 56.783523, "Curvature:-1.6284002923096057"
Info, "PathFollower", 56.784455, "Velocities (left; right):0.15730328238490923; 0.4426967176150908"
Info, "Default", 56.786875, "POS: (-0.02; 1.32"
Info, "Default", 56.78824, "/ GYRO: -2.32"
Info, "Default", 56.788597, "| Encoders left right: 1.28, 1.39"
Info, "Default", 56.789025, "Left Vel0.16"
Info, "Default", 56.789289, "Right Vel0.44"
Info, "Default", 56.78946, "_____________________________________
"
Info, "PathFollower", 56.792582, "ONPATH = true"
Info, "PathFollower", 56.793079, "found closest waypoint:-0.03; 1.34 | 0.3"
Info, "PathFollower", 56.793923, "LookaheadPoint:-0.18; 1.76"
Info, "PathFollower", 56.794341, "Curvature:-1.731774138485333"
Info, "PathFollower", 56.795022, "Velocities (left; right):0.14824463224453024; 0.4517553677554697"
Info, "Default", 56.796311, "POS: (-0.02; 1.34"
Info, "Default", 56.796623, "/ GYRO: -2.4"
Info, "Default", 56.796915, "| Encoders left right: 1.29, 1.39"
Info, "Default", 56.797274, "Left Vel0.15"
Info, "Default", 56.797576, "Right Vel0.45"
Info, "Default", 56.797805, "_____________________________________
"
Info, "PathFollower", 56.800076, "ONPATH = true"
Info, "PathFollower", 56.8011, "found closest waypoint:-0.03; 1.34 | 0.3"
Info, "PathFollower", 56.801995, "LookaheadPoint:-0.19; 1.77"
Info, "PathFollower", 56.802306, "Curvature:-1.7847963477261073"
Info, "PathFollower", 56.802834, "Velocities (left; right):0.1435982960487612; 0.4564017039512388"
Info, "Default", 56.803604, "POS: (-0.02; 1.34"
Info, "Default", 56.804065, "/ GYRO: -2.47"
Info, "Default", 56.804413, "| Encoders left right: 1.3, 1.4"
Info, "Default", 56.804812, "Left Vel0.14"
Info, "Default", 56.805318, "Right Vel0.46"
Info, "Default", 56.805587, "_____________________________________
"
Info, "PathFollower", 56.809448, "ONPATH = true"
Info, "PathFollower", 56.81068, "found closest waypoint:-0.03; 1.35 | 0.3"
Info, "PathFollower", 56.811898, "LookaheadPoint:-0.19; 1.78"
Info, "PathFollower", 56.812594, "Curvature:-1.8402738758915012"
Info, "PathFollower", 56.813168, "Velocities (left; right):0.1387368002556277; 0.46126319974437224"
Info, "Default", 56.81454, "POS: (-0.02; 1.35"
Info, "Default", 56.814994, "/ GYRO: -2.69"
Info, "Default", 56.815589, "| Encoders left right: 1.31, 1.42"
Info, "Default", 56.816319, "Left Vel0.14"
Info, "Default", 56.816647, "Right Vel0.46"
Info, "Default", 56.816817, "_____________________________________
"
Info, "PathFollower", 56.818493, "ONPATH = true"
Info, "PathFollower", 56.819101, "found closest waypoint:-0.04; 1.36 | 0.3"
Info, "PathFollower", 56.820244, "LookaheadPoint:-0.2; 1.78"
Info, "PathFollower", 56.82095, "Curvature:-1.9122827115712342"
Info, "PathFollower", 56.821253, "Velocities (left; right):0.13242666598501274; 0.46757333401498724"
Info, "Default", 56.822328, "POS: (-0.02; 1.36"
Info, "Default", 56.822705, "/ GYRO: -2.77"
Info, "Default", 56.823098, "| Encoders left right: 1.31, 1.42"
Info, "Default", 56.823904, "Left Vel0.13"
Info, "Default", 56.824213, "Right Vel0.47"
Info, "Default", 56.824391, "_____________________________________
"
Info, "PathFollower", 56.828209, "ONPATH = true"
Info, "PathFollower", 56.829166, "found closest waypoint:-0.04; 1.37 | 0.3"
Info, "PathFollower", 56.831008, "LookaheadPoint:-0.21; 1.79"
Info, "PathFollower", 56.831673, "Curvature:-1.9878948148172912"
Info, "PathFollower", 56.832243, "Velocities (left; right):0.12580077737756076; 0.47419922262243924"
Info, "Default", 56.834848, "POS: (-0.02; 1.37"
Info, "Default", 56.835361, "/ GYRO: -3.03"
Info, "Default", 56.836109, "| Encoders left right: 1.32, 1.44"
Info, "Default", 56.836519, "Left Vel0.13"
Info, "Default", 56.836749, "Right Vel0.47"
Info, "Default", 56.836926, "_____________________________________
"
Info, "PathFollower", 56.838672, "ONPATH = true"
Info, "PathFollower", 56.839152, "found closest waypoint:-0.04; 1.38 | 0.3"
Info, "PathFollower", 56.83973, "LookaheadPoint:-0.21; 1.8"
Info, "PathFollower", 56.840096, "Curvature:-2.082070919790342"
Info, "PathFollower", 56.840365, "Velocities (left; right):0.11754812529877232; 0.48245187470122763"
Info, "Default", 56.841149, "POS: (-0.02; 1.38"
Info, "Default", 56.841526, "/ GYRO: -3.13"
Info, "Default", 56.841921, "| Encoders left right: 1.33, 1.45"
Info, "Default", 56.842365, "Left Vel0.12"
Info, "Default", 56.84263, "Right Vel0.48"
Info, "Default", 56.842794, "_____________________________________
"
Info, "PathFollower", 56.846587, "ONPATH = true"
Info, "PathFollower", 56.847382, "found closest waypoint:-0.04; 1.39 | 0.3"
Info, "PathFollower", 56.848123, "LookaheadPoint:-0.22; 1.8"
Info, "PathFollower", 56.848445, "Curvature:-2.1422666261281647"
Info, "PathFollower", 56.848712, "Velocities (left; right):0.1122731755523889; 0.4877268244476111"
Info, "Default", 56.849695, "POS: (-0.02; 1.39"
Info, "Default", 56.85016, "/ GYRO: -3.32"
Info, "Default", 56.850623, "| Encoders left right: 1.34, 1.46"
Info, "Default", 56.851101, "Left Vel0.11"
Info, "Default", 56.851362, "Right Vel0.49"
Info, "Default", 56.851528, "_____________________________________
"
Info, "PathFollower", 56.854845, "ONPATH = true"
Info, "PathFollower", 56.855565, "found closest waypoint:-0.04; 1.4 | 0.3"
Info, "PathFollower", 56.856553, "LookaheadPoint:-0.23; 1.81"
Info, "PathFollower", 56.857136, "Curvature:-2.215518110072275"
Info, "PathFollower", 56.857462, "Velocities (left; right):0.10585414801436652; 0.49414585198563343"
Info, "Default", 56.858531, "POS: (-0.02; 1.4"
Info, "Default", 56.858937, "/ GYRO: -3.54"
Info, "Default", 56.859297, "| Encoders left right: 1.34, 1.47"
Info, "Default", 56.859799, "Left Vel0.11"
Info, "Default", 56.860064, "Right Vel0.49"
Info, "Default", 56.86023, "_____________________________________
"
Info, "PathFollower", 56.86424, "ONPATH = true"
Info, "PathFollower", 56.865575, "found closest waypoint:-0.04; 1.41 | 0.3"
Info, "PathFollower", 56.868586, "LookaheadPoint:-0.23; 1.81"
Info, "PathFollower", 56.869372, "Curvature:-2.280929664294795"
Info, "PathFollower", 56.87018, "Velocities (left; right):0.10012213351784709; 0.4998778664821529"
Info, "Default", 56.871657, "POS: (-0.02; 1.41"
Info, "Default", 56.871956, "/ GYRO: -3.77"
Info, "Default", 56.872377, "| Encoders left right: 1.36, 1.48"
Info, "Default", 56.872742, "Left Vel0.1"
Info, "Default", 56.872966, "Right Vel0.5"
Info, "Default", 56.87312, "_____________________________________
"
Info, "PathFollower", 56.875369, "ONPATH = true"
Info, "PathFollower", 56.875994, "found closest waypoint:-0.04; 1.42 | 0.3"
Info, "PathFollower", 56.876833, "LookaheadPoint:-0.24; 1.82"
Info, "PathFollower", 56.877158, "Curvature:-2.3875767987221366"
Info, "PathFollower", 56.877524, "Velocities (left; right):0.09077664512797913; 0.5092233548720209"
Info, "Default", 56.878233, "POS: (-0.02; 1.42"
Info, "Default", 56.879417, "/ GYRO: -4.02"
Info, "Default", 56.880089, "| Encoders left right: 1.36, 1.5"
Info, "Default", 56.880528, "Left Vel0.09"
Info, "Default", 56.880794, "Right Vel0.51"
Info, "Default", 56.880965, "_____________________________________
"
Info, "PathFollower", 56.884543, "ONPATH = true"
Info, "PathFollower", 56.88529, "found closest waypoint:-0.05; 1.43 | 0.3"
Info, "PathFollower", 56.886269, "LookaheadPoint:-0.25; 1.83"
Info, "PathFollower", 56.886641, "Curvature:-2.4636578747744107"
Info, "PathFollower", 56.886959, "Velocities (left; right):0.08410966043351836; 0.5158903395664816"
Info, "Default", 56.88931, "POS: (-0.02; 1.43"
Info, "Default", 56.890364, "/ GYRO: -4.28"
Info, "Default", 56.890886, "| Encoders left right: 1.37, 1.51"
Info, "Default", 56.89238, "Left Vel0.08"
Info, "Default", 56.892658, "Right Vel0.52"
Info, "Default", 56.892819, "_____________________________________
"
Info, "PathFollower", 56.894665, "ONPATH = true"
Info, "PathFollower", 56.895159, "found closest waypoint:-0.05; 1.44 | 0.3"
Info, "PathFollower", 56.895929, "LookaheadPoint:-0.26; 1.83"
Info, "PathFollower", 56.896208, "Curvature:-2.5612530535351716"
Info, "PathFollower", 56.896455, "Velocities (left; right):0.07555739491871288; 0.5244426050812871"
Info, "Default", 56.897439, "POS: (-0.02; 1.44"
Info, "Default", 56.897835, "/ GYRO: -4.56"
Info, "Default", 56.898218, "| Encoders left right: 1.38, 1.52"
Info, "Default", 56.898704, "Left Vel0.08"
Info, "Default", 56.89895, "Right Vel0.52"
Info, "Default", 56.899141, "_____________________________________
"
Info, "PathFollower", 56.902663, "ONPATH = true"
Info, "PathFollower", 56.903169, "found closest waypoint:-0.05; 1.45 | 0.3"
Info, "PathFollower", 56.904161, "LookaheadPoint:-0.27; 1.84"
Info, "PathFollower", 56.904556, "Curvature:-2.632598908735465"
Info, "PathFollower", 56.904834, "Velocities (left; right):0.0693053576275112; 0.5306946423724888"
Info, "Default", 56.90588, "POS: (-0.02; 1.45"
Info, "Default", 56.906235, "/ GYRO: -4.72"
Info, "Default", 56.906704, "| Encoders left right: 1.39, 1.53"
Info, "Default", 56.907556, "Left Vel0.07"
Info, "Default", 56.908016, "Right Vel0.53"
Info, "Default", 56.908196, "_____________________________________
"
Info, "PathFollower", 56.912246, "ONPATH = true"
Info, "PathFollower", 56.913251, "found closest waypoint:-0.05; 1.46 | 0.3"
Info, "PathFollower", 56.916571, "LookaheadPoint:-0.28; 1.84"
Info, "PathFollower", 56.916942, "Curvature:-2.726616825127228"
Info, "PathFollower", 56.91753, "Velocities (left; right):0.06631999999999995; 0.53368"
Info, "Default", 56.918822, "POS: (-0.03; 1.46"
Info, "Default", 56.919935, "/ GYRO: -5.26"
Info, "Default", 56.921094, "| Encoders left right: 1.4, 1.55"
Info, "Default", 56.921985, "Left Vel0.07"
Info, "Default", 56.922262, "Right Vel0.53"
Info, "Default", 56.922434, "_____________________________________
"
Info, "PathFollower", 56.926039, "ONPATH = true"
Info, "PathFollower", 56.926878, "found closest waypoint:-0.05; 1.47 | 0.3"
Info, "PathFollower", 56.928139, "LookaheadPoint:-0.29; 1.85"
Info, "PathFollower", 56.928653, "Curvature:-2.856694028044282"
Info, "PathFollower", 56.929304, "Velocities (left; right):0.06631999999999995; 0.53368"
Info, "Default", 56.931338, "POS: (-0.03; 1.48"
Info, "Default", 56.932182, "/ GYRO: -5.62"
Info, "Default", 56.932515, "| Encoders left right: 1.41, 1.57"
Info, "Default", 56.932883, "Left Vel0.07"
Info, "Default", 56.933127, "Right Vel0.53"
Info, "Default", 56.933282, "_____________________________________
"
Info, "PathFollower", 56.934606, "ONPATH = true"
Info, "PathFollower", 56.935161, "found closest waypoint:-0.05; 1.48 | 0.3"
Info, "PathFollower", 56.935931, "LookaheadPoint:-0.3; 1.85"
Info, "PathFollower", 56.936238, "Curvature:-2.9400793084842936"
Info, "PathFollower", 56.936502, "Velocities (left; right):0.06631999999999995; 0.53368"
Info, "Default", 56.937285, "POS: (-0.03; 1.49"
Info, "Default", 56.93771, "/ GYRO: -5.82"
Info, "Default", 56.938146, "| Encoders left right: 1.41, 1.57"
Info, "Default", 56.939069, "Left Vel0.07"
Info, "Default", 56.939493, "Right Vel0.53"
Info, "Default", 56.939683, "_____________________________________
"
Info, "PathFollower", 56.941637, "ONPATH = true"
Info, "PathFollower", 56.942535, "found closest waypoint:-0.06; 1.49 | 0.3"
Info, "PathFollower", 56.94367, "LookaheadPoint:-0.31; 1.86"
Info, "PathFollower", 56.944456, "Curvature:-3.0016443466360414"
Info, "PathFollower", 56.944907, "Velocities (left; right):0.06631999999999995; 0.53368"
Info, "Default", 56.946738, "POS: (-0.03; 1.49"
Info, "Default", 56.947353, "/ GYRO: -6.47"
Info, "Default", 56.948132, "| Encoders left right: 1.42, 1.59"
Info, "Default", 56.949089, "Left Vel0.07"
Info, "Default", 56.949675, "Right Vel0.53"
Info, "Default", 56.950102, "_____________________________________
"
Info, "PathFollower", 56.951275, "ONPATH = true"
Info, "PathFollower", 56.951745, "found closest waypoint:-0.06; 1.5 | 0.3"
Info, "PathFollower", 56.952327, "LookaheadPoint:-0.31; 1.86"
Info, "PathFollower", 56.952585, "Curvature:-3.0919916584632356"
Info, "PathFollower", 56.952828, "Velocities (left; right):0.06631999999999995; 0.53368"
Info, "Default", 56.95346, "POS: (-0.03; 1.51"
Info, "Default", 56.953745, "/ GYRO: -6.47"
Info, "Default", 56.954108, "| Encoders left right: 1.42, 1.6"
Info, "Default", 56.954507, "Left Vel0.07"
Info, "Default", 56.95479, "Right Vel0.53"
Info, "Default", 56.95497, "_____________________________________
"
Info, "PathFollower", 56.956133, "ONPATH = true"
Info, "PathFollower", 56.956552, "found closest waypoint:-0.06; 1.5 | 0.3"
Info, "PathFollower", 56.957108, "LookaheadPoint:-0.32; 1.86"
Info, "PathFollower", 56.957397, "Curvature:-3.132583880979901"
Info, "PathFollower", 56.957663, "Velocities (left; right):0.06631999999999995; 0.53368"
Info, "Default", 56.95858, "POS: (-0.03; 1.51"
Info, "Default", 56.959043, "/ GYRO: -6.96"
Info, "Default", 56.959445, "| Encoders left right: 1.43, 1.6"
Info, "Default", 56.959872, "Left Vel0.07"
Info, "Default", 56.960106, "Right Vel0.53"
Info, "Default", 56.960263, "_____________________________________
"
Info, "PathFollower", 56.961271, "ONPATH = true"
Info, "PathFollower", 56.961704, "found closest waypoint:-0.06; 1.51 | 0.3"
Info, "PathFollower", 56.962415, "LookaheadPoint:-0.32; 1.87"
Info, "PathFollower", 56.962683, "Curvature:-3.180630719842194"
Info, "PathFollower", 56.962928, "Velocities (left; right):0.06631999999999995; 0.53368"
Info, "Default", 56.963667, "POS: (-0.03; 1.52"
Info, "Default", 56.963975, "/ GYRO: -7.2"
Info, "Default", 56.964252, "| Encoders left right: 1.43, 1.61"
Info, "Default", 56.964611, "Left Vel0.07"
Info, "Default", 56.964843, "Right Vel0.53"
Info, "Default", 56.965012, "_____________________________________
"
Info, "PathFollower", 56.966168, "ONPATH = true"
Info, "PathFollower", 56.966635, "found closest waypoint:-0.06; 1.51 | 0.3"
Info, "PathFollower", 56.967301, "LookaheadPoint:-0.33; 1.87"
Info, "PathFollower", 56.967582, "Curvature:-3.229989523420856"
Info, "PathFollower", 56.967823, "Velocities (left; right):0.06631999999999995; 0.53368"
Info, "Default", 56.968605, "POS: (-0.03; 1.52"
Info, "Default", 56.969032, "/ GYRO: -7.46"
Info, "Default", 56.969333, "| Encoders left right: 1.43, 1.62"
Info, "Default", 56.969835, "Left Vel0.07"
Info, "Default", 56.970676, "Right Vel0.53"
Info, "Default", 56.970991, "_____________________________________
"
Info, "PathFollower", 56.972818, "ONPATH = true"
Info, "PathFollower", 56.973322, "found closest waypoint:-0.06; 1.52 | 0.3"
Info, "PathFollower", 56.974279, "LookaheadPoint:-0.33; 1.87"
Info, "PathFollower", 56.974588, "Curvature:-3.2879776091223984"
Info, "PathFollower", 56.975595, "Velocities (left; right):0.06631999999999995; 0.53368"
Info, "Default", 56.976747, "POS: (-0.03; 1.53"
Info, "Default", 56.977094, "/ GYRO: -7.72"
Info, "Default", 56.977424, "| Encoders left right: 1.44, 1.63"
Info, "Default", 56.978001, "Left Vel0.07"
Info, "Default", 56.97879, "Right Vel0.53"
Info, "Default", 56.978962, "_____________________________________
"
Info, "PathFollower", 56.982031, "ONPATH = true"
Info, "PathFollower", 56.982772, "found closest waypoint:-0.07; 1.53 | 0.3"
Info, "PathFollower", 56.983452, "LookaheadPoint:-0.34; 1.87"
Info, "PathFollower", 56.983881, "Curvature:-3.3713887053725924"
Info, "PathFollower", 56.984158, "Velocities (left; right):0.06631999999999995; 0.53368"
Info, "Default", 56.985524, "POS: (-0.03; 1.54"
Info, "Default", 56.985929, "/ GYRO: -8.54"
Info, "Default", 56.986253, "| Encoders left right: 1.44, 1.64"
Info, "Default", 56.986615, "Left Vel0.07"
Info, "Default", 56.987151, "Right Vel0.53"
Info, "Default", 56.98733, "_____________________________________
"
Info, "PathFollower", 56.98869, "ONPATH = true"
Info, "PathFollower", 56.989149, "found closest waypoint:-0.07; 1.54 | 0.3"
Info, "PathFollower", 56.989898, "LookaheadPoint:-0.35; 1.88"
Info, "PathFollower", 56.990198, "Curvature:-3.4413418941933083"
Info, "PathFollower", 56.990538, "Velocities (left; right):0.06631999999999995; 0.53368"
Info, "Default", 56.994752, "POS: (-0.03; 1.54"
Info, "Default", 56.995279, "/ GYRO: -8.83"
Info, "Default", 56.995686, "| Encoders left right: 1.45, 1.66"
Info, "Default", 56.996023, "Left Vel0.07"
Info, "Default", 56.996238, "Right Vel0.53"
Info, "Default", 56.996387, "_____________________________________
"
Info, "PathFollower", 56.997708, "ONPATH = true"
Info, "PathFollower", 56.998173, "found closest waypoint:-0.07; 1.55 | 0.3"
Info, "PathFollower", 56.999073, "LookaheadPoint:-0.36; 1.88"
Info, "PathFollower", 56.999364, "Curvature:-3.525087930909469"
Info, "PathFollower", 56.99962, "Velocities (left; right):0.06631999999999995; 0.53368"
Info, "Default", 57.000439, "POS: (-0.04; 1.55"
Info, "Default", 57.000907, "/ GYRO: -9.12"
Info, "Default", 57.00119, "| Encoders left right: 1.45, 1.67"
Info, "Default", 57.001492, "Left Vel0.07"
Info, "Default", 57.001706, "Right Vel0.53"
Info, "Default", 57.001884, "_____________________________________
"
Info, "PathFollower", 57.003049, "ONPATH = true"
Info, "PathFollower", 57.003529, "found closest waypoint:-0.07; 1.55 | 0.3"
Info, "PathFollower", 57.00415, "LookaheadPoint:-0.36; 1.88"
Info, "PathFollower", 57.004454, "Curvature:-3.555036025819372"
Info, "PathFollower", 57.004726, "Velocities (left; right):0.06631999999999995; 0.53368"
Info, "Default", 57.005761, "POS: (-0.04; 1.56"
Info, "Default", 57.006122, "/ GYRO: -9.43"
Info, "Default", 57.006434, "| Encoders left right: 1.46, 1.67"
Info, "Default", 57.006847, "Left Vel0.07"
Info, "Default", 57.00709, "Right Vel0.53"
Info, "Default", 57.007257, "_____________________________________
"
Info, "PathFollower", 57.00928, "ONPATH = true"
Info, "PathFollower", 57.01056, "found closest waypoint:-0.07; 1.55 | 0.3"
Info, "PathFollower", 57.011269, "LookaheadPoint:-0.37; 1.88"
Info, "PathFollower", 57.011673, "Curvature:-3.614537212570568"
Info, "PathFollower", 57.011933, "Velocities (left; right):0.06631999999999995; 0.53368"
Info, "Default", 57.012825, "POS: (-0.04; 1.57"
Info, "Default", 57.013277, "/ GYRO: -10.02"
Info, "Default", 57.014195, "| Encoders left right: 1.46, 1.69"
Info, "Default", 57.014892, "Left Vel0.07"
Info, "Default", 57.015341, "Right Vel0.53"
Info, "Default", 57.015612, "_____________________________________
"
Info, "PathFollower", 57.01711, "ONPATH = true"
Info, "PathFollower", 57.017539, "found closest waypoint:-0.08; 1.56 | 0.3"
Info, "PathFollower", 57.019208, "LookaheadPoint:-0.37; 1.89"
