-----,-----------,-----------,--------------
MessageLevel, Title, Timestamp, Message
Info, "PathFollower", 8.824867, "Velocities (left; right):0.09230608785939948; 0.3076939121406006"
Info, "Default", 8.825809, "POS: (-0.01; 1.35"
Info, "Default", 8.826416, "/ GYRO: -1.76"
Info, "Default", 8.826949, "| Encoders left right: 1.31, 1.4"
Info, "Default", 8.827491, "Left Vel0.09"
Info, "Default", 8.827768, "Right Vel0.31"
Info, "Default", 8.827952, "_____________________________________
"
Info, "PathFollower", 8.833065, "ONPATH = true"
Info, "PathFollower", 8.833852, "found closest waypoint:-0.03; 1.35 | 0.2"
Info, "PathFollower", 8.834747, "LookaheadPoint:-0.19; 1.78"
Info, "PathFollower", 8.835127, "Curvature:-1.8830817282491594"
Info, "PathFollower", 8.835439, "Velocities (left; right):0.08999036543568409; 0.31000963456431596"
Info, "Default", 8.837244, "POS: (-0.01; 1.36"
Info, "Default", 8.837867, "/ GYRO: -1.87"
Info, "Default", 8.838096, "| Encoders left right: 1.31, 1.41"
Info, "Default", 8.838394, "Left Vel0.09"
Info, "Default", 8.838566, "Right Vel0.31"
Info, "Default", 8.838666, "_____________________________________
"
Info, "PathFollower", 8.842578, "ONPATH = true"
Info, "PathFollower", 8.843005, "found closest waypoint:-0.03; 1.36 | 0.2"
Info, "PathFollower", 8.843529, "LookaheadPoint:-0.2; 1.78"
Info, "PathFollower", 8.844001, "Curvature:-1.9245441213369976"
Info, "PathFollower", 8.84488, "Velocities (left; right):0.0875681324314926; 0.3124318675685074"
Info, "Default", 8.846383, "POS: (-0.01; 1.36"
Info, "Default", 8.847322, "/ GYRO: -1.95"
Info, "Default", 8.847976, "| Encoders left right: 1.32, 1.41"
Info, "Default", 8.848421, "Left Vel0.09"
Info, "Default", 8.848677, "Right Vel0.31"
Info, "Default", 8.848848, "_____________________________________
"
Info, "PathFollower", 8.852486, "ONPATH = true"
Info, "PathFollower", 8.85285, "found closest waypoint:-0.04; 1.37 | 0.2"
Info, "PathFollower", 8.853477, "LookaheadPoint:-0.2; 1.78"
Info, "PathFollower", 8.853712, "Curvature:-1.963603941177238"
Info, "PathFollower", 8.853911, "Velocities (left; right):0.08528625775642576; 0.31471374224357423"
Info, "Default", 8.854611, "POS: (-0.01; 1.37"
Info, "Default", 8.855011, "/ GYRO: -1.99"
Info, "Default", 8.855228, "| Encoders left right: 1.32, 1.42"
Info, "Default", 8.855476, "Left Vel0.09"
Info, "Default", 8.855616, "Right Vel0.31"
Info, "Default", 8.855703, "_____________________________________
"
Info, "PathFollower", 8.857885, "ONPATH = true"
Info, "PathFollower", 8.858234, "found closest waypoint:-0.04; 1.37 | 0.2"
Info, "PathFollower", 8.858847, "LookaheadPoint:-0.2; 1.79"
Info, "PathFollower", 8.859076, "Curvature:-1.986178082570603"
Info, "PathFollower", 8.859275, "Velocities (left; right):0.08396747641622536; 0.31603252358377465"
Info, "Default", 8.860357, "POS: (-0.01; 1.37"
Info, "Default", 8.860873, "/ GYRO: -2.04"
Info, "Default", 8.861339, "| Encoders left right: 1.33, 1.42"
Info, "Default", 8.861666, "Left Vel0.08"
Info, "Default", 8.862083, "Right Vel0.32"
Info, "Default", 8.862194, "_____________________________________
"
Info, "PathFollower", 8.867379, "ONPATH = true"
Info, "PathFollower", 8.868244, "found closest waypoint:-0.04; 1.37 | 0.2"
Info, "PathFollower", 8.87035, "LookaheadPoint:-0.21; 1.79"
Info, "PathFollower", 8.870606, "Curvature:-2.034498494198315"
Info, "PathFollower", 8.870795, "Velocities (left; right):0.08114459796893443; 0.3188554020310656"
Info, "Default", 8.871504, "POS: (-0.01; 1.38"
Info, "Default", 8.871878, "/ GYRO: -2.17"
Info, "Default", 8.872197, "| Encoders left right: 1.33, 1.43"
Info, "Default", 8.872448, "Left Vel0.08"
Info, "Default", 8.872592, "Right Vel0.32"
Info, "Default", 8.872685, "_____________________________________
"
Info, "PathFollower", 8.875759, "ONPATH = true"
Info, "PathFollower", 8.876114, "found closest waypoint:-0.04; 1.38 | 0.2"
Info, "PathFollower", 8.876831, "LookaheadPoint:-0.21; 1.79"
Info, "PathFollower", 8.877058, "Curvature:-2.079658741821249"
Info, "PathFollower", 8.877254, "Velocities (left; right):0.07850633630280263; 0.3214936636971974"
Info, "Default", 8.878031, "POS: (-0.01; 1.38"
Info, "Default", 8.878358, "/ GYRO: -2.21"
Info, "Default", 8.87856, "| Encoders left right: 1.34, 1.44"
Info, "Default", 8.878803, "Left Vel0.08"
Info, "Default", 8.879056, "Right Vel0.32"
Info, "Default", 8.87916, "_____________________________________
"
Info, "PathFollower", 8.881058, "ONPATH = true"
Info, "PathFollower", 8.881443, "found closest waypoint:-0.04; 1.38 | 0.2"
Info, "PathFollower", 8.882187, "LookaheadPoint:-0.21; 1.8"
Info, "PathFollower", 8.882456, "Curvature:-2.1054934959885094"
Info, "PathFollower", 8.882663, "Velocities (left; right):0.07699706996435128; 0.3230029300356487"
Info, "Default", 8.884306, "POS: (-0.01; 1.39"
Info, "Default", 8.884867, "/ GYRO: -2.26"
Info, "Default", 8.885573, "| Encoders left right: 1.34, 1.44"
Info, "Default", 8.886054, "Left Vel0.08"
Info, "Default", 8.886241, "Right Vel0.32"
Info, "Default", 8.886344, "_____________________________________
"
Info, "PathFollower", 8.891397, "ONPATH = true"
Info, "PathFollower", 8.892493, "found closest waypoint:-0.04; 1.39 | 0.2"
Info, "PathFollower", 8.893793, "LookaheadPoint:-0.22; 1.8"
Info, "PathFollower", 8.89423, "Curvature:-2.1536919785212603"
Info, "PathFollower", 8.895122, "Velocities (left; right):0.07418131461478797; 0.3258186853852121"
Info, "Default", 8.896632, "POS: (-0.01; 1.39"
Info, "Default", 8.897479, "/ GYRO: -2.41"
Info, "Default", 8.898839, "| Encoders left right: 1.35, 1.45"
Info, "Default", 8.899784, "Left Vel0.07"
Info, "Default", 8.900575, "Right Vel0.33"
Info, "Default", 8.901243, "_____________________________________
"
Info, "PathFollower", 8.919077, "ONPATH = true"
Info, "PathFollower", 8.920073, "found closest waypoint:-0.04; 1.41 | 0.2"
Info, "PathFollower", 8.921085, "LookaheadPoint:-0.23; 1.81"
Info, "PathFollower", 8.927556, "Curvature:-2.29452517180056"
Info, "PathFollower", 8.930094, "Velocities (left; right):0.06595383946341127; 0.33404616053658875"
Info, "Default", 8.931588, "POS: (-0.01; 1.41"
Info, "Default", 8.932118, "/ GYRO: -2.77"
Info, "Default", 8.933157, "| Encoders left right: 1.37, 1.48"
Info, "Default", 8.933623, "Left Vel0.07"
Info, "Default", 8.933901, "Right Vel0.33"
Info, "Default", 8.934058, "_____________________________________
"
Info, "PathFollower", 8.938725, "ONPATH = true"
Info, "PathFollower", 8.940491, "found closest waypoint:-0.04; 1.42 | 0.2"
Info, "PathFollower", 8.941925, "LookaheadPoint:-0.24; 1.82"
Info, "PathFollower", 8.942166, "Curvature:-2.389781281276072"
Info, "PathFollower", 8.942371, "Velocities (left; right):0.060388977547851865; 0.3396110224521482"
Info, "Default", 8.94486, "POS: (-0.01; 1.42"
Info, "Default", 8.945246, "/ GYRO: -2.89"
Info, "Default", 8.945466, "| Encoders left right: 1.37, 1.48"
Info, "Default", 8.945799, "Left Vel0.06"
Info, "Default", 8.947586, "Right Vel0.34"
Info, "Default", 8.947689, "_____________________________________
"
Info, "PathFollower", 8.954512, "ONPATH = true"
Info, "PathFollower", 8.954922, "found closest waypoint:-0.05; 1.43 | 0.2"
Info, "PathFollower", 8.955641, "LookaheadPoint:-0.25; 1.83"
Info, "PathFollower", 8.955855, "Curvature:-2.469126613979066"
Info, "PathFollower", 8.956118, "Velocities (left; right):0.055753623211342966; 0.34424637678865705"
Info, "Default", 8.957196, "POS: (-0.01; 1.44"
Info, "Default", 8.957563, "/ GYRO: -3.08"
Info, "Default", 8.957774, "| Encoders left right: 1.38, 1.49"
Info, "Default", 8.958009, "Left Vel0.06"
Info, "Default", 8.958138, "Right Vel0.34"
Info, "Default", 8.958217, "_____________________________________
"
Info, "PathFollower", 8.976987, "ONPATH = true"
Info, "PathFollower", 8.978954, "found closest waypoint:-0.05; 1.44 | 0.2"
Info, "PathFollower", 8.980652, "LookaheadPoint:-0.26; 1.83"
Info, "PathFollower", 8.992196, "Curvature:-2.5873786589595658"
Info, "PathFollower", 8.992465, "Velocities (left; right):0.04884533874358215; 0.35115466125641787"
Info, "Default", 8.993143, "POS: (-0.01; 1.45"
Info, "Default", 8.993463, "/ GYRO: -3.57"
Info, "Default", 8.993922, "| Encoders left right: 1.4, 1.52"
Info, "Default", 8.994188, "Left Vel0.05"
Info, "Default", 8.994299, "Right Vel0.35"
Info, "Default", 8.994357, "_____________________________________
"
Info, "PathFollower", 8.996108, "ONPATH = true"
Info, "PathFollower", 8.996745, "found closest waypoint:-0.05; 1.46 | 0.2"
Info, "PathFollower", 8.997258, "LookaheadPoint:-0.27; 1.84"
Info, "PathFollower", 8.997477, "Curvature:-2.692612929029821"
Info, "PathFollower", 8.997637, "Velocities (left; right):0.04269755268607785; 0.35730244731392213"
Info, "Default", 8.998211, "POS: (-0.01; 1.46"
Info, "Default", 8.998384, "/ GYRO: -3.65"
Info, "Default", 8.998549, "| Encoders left right: 1.4, 1.52"
Info, "Default", 8.998782, "Left Vel0.04"
Info, "Default", 8.998926, "Right Vel0.36"
Info, "Default", 8.998991, "_____________________________________
"
Info, "PathFollower", 9.000728, "ONPATH = true"
Info, "PathFollower", 9.001186, "found closest waypoint:-0.05; 1.46 | 0.2"
Info, "PathFollower", 9.001843, "LookaheadPoint:-0.27; 1.84"
Info, "PathFollower", 9.002038, "Curvature:-2.726007368310886"
Info, "PathFollower", 9.002203, "Velocities (left; right):0.04074664954327803; 0.35925335045672196"
Info, "Default", 9.003071, "POS: (-0.01; 1.47"
Info, "Default", 9.003474, "/ GYRO: -3.74"
Info, "Default", 9.003672, "| Encoders left right: 1.41, 1.53"
Info, "Default", 9.003929, "Left Vel0.04"
Info, "Default", 9.004089, "Right Vel0.36"
Info, "Default", 9.004156, "_____________________________________
"
Info, "PathFollower", 9.008733, "ONPATH = true"
Info, "PathFollower", 9.009131, "found closest waypoint:-0.05; 1.46 | 0.2"
Info, "PathFollower", 9.009744, "LookaheadPoint:-0.28; 1.84"
Info, "PathFollower", 9.009934, "Curvature:-2.7705533701387317"
Info, "PathFollower", 9.010095, "Velocities (left; right):0.03814427211649527; 0.3618557278835048"
Info, "Default", 9.010769, "POS: (-0.01; 1.47"
Info, "Default", 9.011065, "/ GYRO: -3.83"
Info, "Default", 9.011242, "| Encoders left right: 1.41, 1.54"
Info, "Default", 9.011463, "Left Vel0.04"
Info, "Default", 9.012097, "Right Vel0.36"
Info, "Default", 9.012183, "_____________________________________
"
Info, "PathFollower", 9.016363, "ONPATH = true"
Info, "PathFollower", 9.016723, "found closest waypoint:-0.05; 1.47 | 0.2"
Info, "PathFollower", 9.017266, "LookaheadPoint:-0.28; 1.85"
Info, "PathFollower", 9.017464, "Curvature:-2.8126465708574457"
Info, "PathFollower", 9.017616, "Velocities (left; right):0.03568518733050801; 0.364314812669492"
Info, "Default", 9.019563, "POS: (-0.01; 1.48"
Info, "Default", 9.019781, "/ GYRO: -4.0"
Info, "Default", 9.019955, "| Encoders left right: 1.41, 1.54"
Info, "Default", 9.020163, "Left Vel0.04"
Info, "Default", 9.020273, "Right Vel0.36"
Info, "Default", 9.020333, "_____________________________________
"
Info, "PathFollower", 9.024637, "ONPATH = true"
Info, "PathFollower", 9.025261, "found closest waypoint:-0.05; 1.47 | 0.2"
Info, "PathFollower", 9.026369, "LookaheadPoint:-0.29; 1.85"
Info, "PathFollower", 9.026662, "Curvature:-2.8532072655568594"
Info, "PathFollower", 9.027059, "Velocities (left; right):0.033315631546168255; 0.3666843684538318"
Info, "Default", 9.028205, "POS: (-0.01; 1.48"
Info, "Default", 9.028527, "/ GYRO: -4.2"
Info, "Default", 9.028998, "| Encoders left right: 1.42, 1.55"
Info, "Default", 9.029538, "Left Vel0.03"
Info, "Default", 9.029835, "Right Vel0.37"
Info, "Default", 9.029955, "_____________________________________
"
Info, "PathFollower", 9.033829, "ONPATH = true"
Info, "PathFollower", 9.034657, "found closest waypoint:-0.05; 1.48 | 0.2"
Info, "PathFollower", 9.035218, "LookaheadPoint:-0.29; 1.85"
Info, "PathFollower", 9.035403, "Curvature:-2.911662950726258"
Info, "PathFollower", 9.035552, "Velocities (left; right):0.029900650418571997; 0.370099349581428"
Info, "Default", 9.036462, "POS: (-0.01; 1.49"
Info, "Default", 9.036755, "/ GYRO: -4.42"
Info, "Default", 9.036926, "| Encoders left right: 1.42, 1.56"
Info, "Default", 9.037159, "Left Vel0.03"
Info, "Default", 9.037276, "Right Vel0.37"
Info, "Default", 9.037337, "_____________________________________
"
Info, "PathFollower", 9.039074, "ONPATH = true"
Info, "PathFollower", 9.039397, "found closest waypoint:-0.05; 1.48 | 0.2"
Info, "PathFollower", 9.039934, "LookaheadPoint:-0.29; 1.85"
Info, "PathFollower", 9.040091, "Curvature:-2.9448089826938277"
Info, "PathFollower", 9.040244, "Velocities (left; right):0.027964259231026568; 0.37203574076897344"
Info, "Default", 9.040875, "POS: (-0.01; 1.49"
Info, "Default", 9.041094, "/ GYRO: -4.52"
Info, "Default", 9.041536, "| Encoders left right: 1.43, 1.56"
Info, "Default", 9.041828, "Left Vel0.03"
Info, "Default", 9.041961, "Right Vel0.37"
Info, "Default", 9.04213, "_____________________________________
"
Info, "PathFollower", 9.047375, "ONPATH = true"
Info, "PathFollower", 9.048101, "found closest waypoint:-0.06; 1.49 | 0.2"
Info, "PathFollower", 9.049067, "LookaheadPoint:-0.3; 1.85"
Info, "PathFollower", 9.049357, "Curvature:-2.9874202967579224"
Info, "PathFollower", 9.049711, "Velocities (left; right):0.025474906263402167; 0.3745250937365978"
Info, "Default", 9.051027, "POS: (-0.02; 1.5"
Info, "Default", 9.051533, "/ GYRO: -4.74"
Info, "Default", 9.052046, "| Encoders left right: 1.43, 1.57"
Info, "Default", 9.052826, "Left Vel0.03"
Info, "Default", 9.05321, "Right Vel0.37"
Info, "Default", 9.053509, "_____________________________________
"
Info, "PathFollower", 9.055427, "ONPATH = true"
Info, "PathFollower", 9.055725, "found closest waypoint:-0.06; 1.49 | 0.2"
Info, "PathFollower", 9.05646, "LookaheadPoint:-0.3; 1.86"
Info, "PathFollower", 9.056632, "Curvature:-3.0318087610932136"
Info, "PathFollower", 9.05678, "Velocities (left; right):0.022881732176934455; 0.37711826782306557"
Info, "Default", 9.057296, "POS: (-0.02; 1.5"
Info, "Default", 9.057473, "/ GYRO: -4.86"
Info, "Default", 9.057684, "| Encoders left right: 1.43, 1.57"
Info, "Default", 9.057927, "Left Vel0.02"
Info, "Default", 9.058042, "Right Vel0.38"
Info, "Default", 9.05812, "_____________________________________
"
Info, "PathFollower", 9.06063, "ONPATH = true"
Info, "PathFollower", 9.060983, "found closest waypoint:-0.06; 1.5 | 0.2"
Info, "PathFollower", 9.061564, "LookaheadPoint:-0.31; 1.86"
Info, "PathFollower", 9.061729, "Curvature:-3.054904883940339"
Info, "PathFollower", 9.061877, "Velocities (left; right):0.02153245668020536; 0.37846754331979465"
Info, "Default", 9.063102, "POS: (-0.02; 1.51"
Info, "Default", 9.06352, "/ GYRO: -4.99"
Info, "Default", 9.06421, "| Encoders left right: 1.44, 1.58"
Info, "Default", 9.064553, "Left Vel0.02"
Info, "Default", 9.064791, "Right Vel0.38"
Info, "Default", 9.064857, "_____________________________________
"
Info, "PathFollower", 9.079474, "ONPATH = true"
Info, "PathFollower", 9.079851, "found closest waypoint:-0.06; 1.51 | 0.2"
Info, "PathFollower", 9.080324, "LookaheadPoint:-0.32; 1.86"
Info, "PathFollower", 9.080491, "Curvature:-3.164392930459869"
Info, "PathFollower", 9.080643, "Velocities (left; right):0.015136165002534408; 0.38486383499746557"
Info, "Default", 9.081293, "POS: (-0.02; 1.52"
Info, "Default", 9.081562, "/ GYRO: -5.55"
Info, "Default", 9.081766, "| Encoders left right: 1.44, 1.59"
Info, "Default", 9.082075, "Left Vel0.02"
Info, "Default", 9.082196, "Right Vel0.38"
Info, "Default", 9.082255, "_____________________________________
"
Info, "PathFollower", 9.09927, "ONPATH = true"
Info, "PathFollower", 9.099853, "found closest waypoint:-0.06; 1.52 | 0.2"
Info, "PathFollower", 9.100435, "LookaheadPoint:-0.33; 1.87"
Info, "PathFollower", 9.1006, "Curvature:-3.271553523518759"
Info, "PathFollower", 9.100783, "Velocities (left; right):0.008875843156034091; 0.39112415684396595"
Info, "Default", 9.101368, "POS: (-0.02; 1.53"
Info, "Default", 9.101553, "/ GYRO: -6.2"
Info, "Default", 9.101722, "| Encoders left right: 1.45, 1.61"
Info, "Default", 9.101952, "Left Vel0.01"
Info, "Default", 9.102059, "Right Vel0.39"
Info, "Default", 9.102113, "_____________________________________
"
Info, "PathFollower", 9.119278, "ONPATH = true"
Info, "PathFollower", 9.119696, "found closest waypoint:-0.07; 1.53 | 0.2"
Info, "PathFollower", 9.120636, "LookaheadPoint:-0.34; 1.87"
Info, "PathFollower", 9.120819, "Curvature:-3.38864790969794"
Info, "PathFollower", 9.120971, "Velocities (left; right):0.002035189115446334; 0.3979648108845537"
Info, "Default", 9.121758, "POS: (-0.02; 1.54"
Info, "Default", 9.122087, "/ GYRO: -6.96"
Info, "Default", 9.12226, "| Encoders left right: 1.46, 1.63"
Info, "Default", 9.122675, "Left Vel0.0"
Info, "Default", 9.123208, "Right Vel0.4"
Info, "Default", 9.123299, "_____________________________________
"
Info, "PathFollower", 9.139143, "ONPATH = true"
Info, "PathFollower", 9.139838, "found closest waypoint:-0.07; 1.54 | 0.2"
Info, "PathFollower", 9.140316, "LookaheadPoint:-0.35; 1.88"
Info, "PathFollower", 9.140475, "Curvature:-3.5020995380895736"
Info, "PathFollower", 9.140621, "Velocities (left; right):-0.0045926550151929035; 0.4045926550151929"
Info, "Default", 9.141355, "POS: (-0.02; 1.56"
Info, "Default", 9.141657, "/ GYRO: -7.82"
Info, "Default", 9.141838, "| Encoders left right: 1.47, 1.65"
Info, "Default", 9.142061, "Left Vel0.0"
Info, "Default", 9.142176, "Right Vel0.4"
Info, "Default", 9.142235, "_____________________________________
"
Info, "PathFollower", 9.159397, "ONPATH = true"
Info, "PathFollower", 9.159802, "found closest waypoint:-0.07; 1.55 | 0.2"
Info, "PathFollower", 9.160328, "LookaheadPoint:-0.36; 1.88"
Info, "PathFollower", 9.160503, "Curvature:-3.621966342481335"
Info, "PathFollower", 9.160656, "Velocities (left; right):-0.011595273727759637; 0.41159527372775967"
Info, "Default", 9.16129, "POS: (-0.02; 1.57"
Info, "Default", 9.161557, "/ GYRO: -8.76"
Info, "Default", 9.161722, "| Encoders left right: 1.47, 1.67"
Info, "Default", 9.161946, "Left Vel-0.01"
Info, "Default", 9.162057, "Right Vel0.41"
Info, "Default", 9.162113, "_____________________________________
"
Info, "PathFollower", 9.17934, "ONPATH = true"
Info, "PathFollower", 9.179785, "found closest waypoint:-0.08; 1.57 | 0.2"
Info, "PathFollower", 9.180255, "LookaheadPoint:-0.37; 1.88"
Info, "PathFollower", 9.180429, "Curvature:-3.7183832572922864"
Info, "PathFollower", 9.180603, "Velocities (left; right):-0.017227949891015372; 0.4172279498910154"
Info, "Default", 9.181377, "POS: (-0.03; 1.58"
Info, "Default", 9.182033, "/ GYRO: -9.76"
Info, "Default", 9.182221, "| Encoders left right: 1.48, 1.69"
Info, "Default", 9.182462, "Left Vel-0.02"
Info, "Default", 9.182576, "Right Vel0.42"
Info, "Default", 9.182639, "_____________________________________
"
Info, "PathFollower", 9.199222, "ONPATH = true"
Info, "PathFollower", 9.199819, "found closest waypoint:-0.08; 1.58 | 0.2"
Info, "PathFollower", 9.200377, "LookaheadPoint:-0.38; 1.89"
Info, "PathFollower", 9.200542, "Curvature:-3.8170825785733964"
Info, "PathFollower", 9.200694, "Velocities (left; right):-0.02299396424025786; 0.4229939642402579"
Info, "Default", 9.202545, "POS: (-0.03; 1.6"
Info, "Default", 9.203279, "/ GYRO: -10.85"
Info, "Default", 9.203484, "| Encoders left right: 1.49, 1.71"
Info, "Default", 9.203714, "Left Vel-0.02"
Info, "Default", 9.203827, "Right Vel0.42"
Info, "Default", 9.203917, "_____________________________________
"
Info, "PathFollower", 9.219569, "ONPATH = true"
Info, "PathFollower", 9.219915, "found closest waypoint:-0.09; 1.59 | 0.2"
Info, "PathFollower", 9.220615, "LookaheadPoint:-0.39; 1.89"
Info, "PathFollower", 9.221185, "Curvature:-3.9213815652523727"
Info, "PathFollower", 9.221453, "Velocities (left; right):-0.029087111042043645; 0.42908711104204367"
Info, "Default", 9.222171, "POS: (-0.03; 1.61"
Info, "Default", 9.222373, "/ GYRO: -12.0"
Info, "Default", 9.222574, "| Encoders left right: 1.49, 1.73"
Info, "Default", 9.223274, "Left Vel-0.03"
Info, "Default", 9.223418, "Right Vel0.43"
Info, "Default", 9.223478, "_____________________________________
"
Info, "PathFollower", 9.240417, "ONPATH = true"
Info, "PathFollower", 9.241137, "found closest waypoint:-0.09; 1.6 | 0.2"
Info, "PathFollower", 9.241836, "LookaheadPoint:-0.4; 1.9"
Info, "PathFollower", 9.242028, "Curvature:-4.002547890604086"
Info, "PathFollower", 9.242192, "Velocities (left; right):-0.033828847769090765; 0.4338288477690908"
Info, "Default", 9.242887, "POS: (-0.03; 1.62"
Info, "Default", 9.243283, "/ GYRO: -13.25"
Info, "Default", 9.243496, "| Encoders left right: 1.5, 1.76"
Info, "Default", 9.24373, "Left Vel-0.03"
Info, "Default", 9.243908, "Right Vel0.43"
Info, "Default", 9.244125, "_____________________________________
"
Info, "PathFollower", 9.259139, "ONPATH = true"
Info, "PathFollower", 9.259852, "found closest waypoint:-0.09; 1.62 | 0.2"
Info, "PathFollower", 9.261086, "LookaheadPoint:-0.41; 1.9"
Info, "PathFollower", 9.261618, "Curvature:-4.0840566562013425"
Info, "PathFollower", 9.261787, "Velocities (left; right):-0.03859058985528244; 0.43859058985528243"
Info, "Default", 9.263378, "POS: (-0.04; 1.64"
Info, "Default", 9.263884, "/ GYRO: -14.56"
Info, "Default", 9.264087, "| Encoders left right: 1.5, 1.78"
Info, "Default", 9.26434, "Left Vel-0.04"
Info, "Default", 9.264457, "Right Vel0.44"
Info, "Default", 9.264516, "_____________________________________
"
Info, "PathFollower", 9.279337, "ONPATH = true"
Info, "PathFollower", 9.279758, "found closest waypoint:-0.1; 1.62 | 0.2"
Info, "PathFollower", 9.280466, "LookaheadPoint:-0.42; 1.9"
Info, "PathFollower", 9.280635, "Curvature:-4.167208075355729"
Info, "PathFollower", 9.280781, "Velocities (left; right):-0.04344829576228171; 0.4434482957622818"
Info, "Default", 9.282394, "POS: (-0.04; 1.65"
Info, "Default", 9.282916, "/ GYRO: -15.92"
Info, "Default", 9.283224, "| Encoders left right: 1.51, 1.8"
Info, "Default", 9.283737, "Left Vel-0.04"
Info, "Default", 9.283978, "Right Vel0.44"
Info, "Default", 9.284046, "_____________________________________
"
Info, "PathFollower", 9.299158, "ONPATH = true"
Info, "PathFollower", 9.29977, "found closest waypoint:-0.1; 1.64 | 0.2"
Info, "PathFollower", 9.300258, "LookaheadPoint:-0.43; 1.91"
Info, "PathFollower", 9.30042, "Curvature:-4.223377113842789"
Info, "PathFollower", 9.300569, "Velocities (left; right):-0.04672969099069575; 0.4467296909906958"
Info, "Default", 9.301892, "POS: (-0.05; 1.66"
Info, "Default", 9.302311, "/ GYRO: -17.33"
Info, "Default", 9.303028, "| Encoders left right: 1.51, 1.82"
Info, "Default", 9.303313, "Left Vel-0.05"
Info, "Default", 9.303441, "Right Vel0.45"
Info, "Default", 9.303502, "_____________________________________
"
Info, "PathFollower", 9.319135, "ONPATH = true"
Info, "PathFollower", 9.319842, "found closest waypoint:-0.11; 1.65 | 0.2"
Info, "PathFollower", 9.320316, "LookaheadPoint:-0.44; 1.91"
Info, "PathFollower", 9.320953, "Curvature:-4.276222437852289"
Info, "PathFollower", 9.321188, "Velocities (left; right):-0.049816914819330774; 0.4498169148193307"
Info, "Default", 9.321863, "POS: (-0.05; 1.68"
Info, "Default", 9.322137, "/ GYRO: -18.82"
Info, "Default", 9.322314, "| Encoders left right: 1.52, 1.85"
Info, "Default", 9.322551, "Left Vel-0.05"
Info, "Default", 9.322661, "Right Vel0.45"
Info, "Default", 9.322716, "_____________________________________
"
Info, "PathFollower", 9.339354, "ONPATH = true"
Info, "PathFollower", 9.339924, "found closest waypoint:-0.11; 1.66 | 0.2"
Info, "PathFollower", 9.340435, "LookaheadPoint:-0.45; 1.91"
Info, "PathFollower", 9.340599, "Curvature:-4.322591159161021"
Info, "PathFollower", 9.340749, "Velocities (left; right):-0.05252577551818689; 0.4525257755181869"
Info, "Default", 9.341496, "POS: (-0.05; 1.69"
Info, "Default", 9.342154, "/ GYRO: -20.4"
Info, "Default", 9.342357, "| Encoders left right: 1.52, 1.87"
Info, "Default", 9.342577, "Left Vel-0.05"
Info, "Default", 9.342689, "Right Vel0.45"
Info, "Default", 9.342751, "_____________________________________
"
Info, "PathFollower", 9.35923, "ONPATH = true"
Info, "PathFollower", 9.359675, "found closest waypoint:-0.12; 1.67 | 0.2"
Info, "PathFollower", 9.360098, "LookaheadPoint:-0.46; 1.91"
Info, "PathFollower", 9.360249, "Curvature:-4.348474886198251"
Info, "PathFollower", 9.360404, "Velocities (left; right):-0.054037902851701874; 0.45403790285170187"
Info, "Default", 9.361053, "POS: (-0.06; 1.7"
Info, "Default", 9.361359, "/ GYRO: -21.64"
Info, "Default", 9.361814, "| Encoders left right: 1.52, 1.89"
Info, "Default", 9.362049, "Left Vel-0.05"
Info, "Default", 9.362161, "Right Vel0.45"
Info, "Default", 9.362217, "_____________________________________
"
Info, "PathFollower", 9.379132, "ONPATH = true"
Info, "PathFollower", 9.37956, "found closest waypoint:-0.12; 1.68 | 0.2"
Info, "PathFollower", 9.38002, "LookaheadPoint:-0.47; 1.92"
Info, "PathFollower", 9.380333, "Curvature:-4.367458111897264"
Info, "PathFollower", 9.38065, "Velocities (left; right):-0.055146902897038164; 0.4551469028970382"
Info, "Default", 9.381388, "POS: (-0.06; 1.71"
Info, "Default", 9.381695, "/ GYRO: -23.79"
Info, "Default", 9.381875, "| Encoders left right: 1.52, 1.92"
Info, "Default", 9.382107, "Left Vel-0.06"
Info, "Default", 9.382225, "Right Vel0.46"
Info, "Default", 9.382522, "_____________________________________
"
Info, "PathFollower", 9.399197, "ONPATH = true"
Info, "PathFollower", 9.399652, "found closest waypoint:-0.13; 1.69 | 0.2"
Info, "PathFollower", 9.400169, "LookaheadPoint:-0.48; 1.92"
Info, "PathFollower", 9.400328, "Curvature:-4.374422894235309"
Info, "PathFollower", 9.400473, "Velocities (left; right):-0.05555378548122678; 0.4555537854812268"
Info, "Default", 9.401826, "POS: (-0.07; 1.72"
Info, "Default", 9.402341, "/ GYRO: -25.6"
Info, "Default", 9.402565, "| Encoders left right: 1.53, 1.94"
Info, "Default", 9.402805, "Left Vel-0.06"
Info, "Default", 9.402929, "Right Vel0.46"
Info, "Default", 9.403024, "_____________________________________
"
Info, "PathFollower", 9.419677, "ONPATH = true"
Info, "PathFollower", 9.420129, "found closest waypoint:-0.13; 1.7 | 0.2"
Info, "PathFollower", 9.420933, "LookaheadPoint:-0.49; 1.92"
Info, "PathFollower", 9.421137, "Curvature:-4.366595344236246"
Info, "PathFollower", 9.421303, "Velocities (left; right):-0.055096500010281525; 0.45509650001028157"
Info, "Default", 9.422014, "POS: (-0.08; 1.73"
Info, "Default", 9.422441, "/ GYRO: -27.48"
Info, "Default", 9.422637, "| Encoders left right: 1.53, 1.97"
Info, "Default", 9.42287, "Left Vel-0.06"
Info, "Default", 9.422994, "Right Vel0.46"
